8191	593	3058	6675	4097
8191	593	2742	3722	4097
8191	5926	6612	7437	4097
8191	5894	6791	1759	4097
8191	5861	4585	6207	4097
8191	5851	8017	1203	4097
8191	581	4311	5092	4097
8191	5811	3015	3150	4097
8191	5790	5730	6356	4097
8191	5766	4032	2657	4097
8191	5736	3837	5336	4097
8191	5721	4856	90	4097
8191	5686	7021	113	4097
8191	56	7317	1236	4097
8191	5670	7658	5504	4097
8191	5617	6890	783	4097
8191	5615	3835	1080	4097
8191	5602	2389	1000	4097
8191	5578	784	7875	4097
8191	5568	3566	8080	4097
8191	5540	4480	7454	4097
8191	5496	4447	3654	4097
8191	54	2988	1294	4097
8191	5423	963	1529	4097
8191	5423	1270	4020	4097
8191	5416	7810	320	4097
8191	5412	4771	1983	4097
8191	5399	3138	615	4097
8191	5384	5972	7840	4097
8191	5331	6659	6443	4097
8191	5215	2676	5532	4097
8191	5212	4925	2741	4097
8191	5209	7898	2992	4097
8191	5167	5365	274	4097
8191	5129	3142	7078	4097
8191	5062	3841	4141	4097
8191	5060	1088	5607	4097
8191	5054	265	7149	4097
8191	5008	5107	7264	4097
8191	5004	512	3137	4097
8191	4965	5279	2818	4097
8191	4930	1839	6625	4097
8191	4917	4982	7722	4097
8191	4896	1426	3033	4097
8191	487	4511	5776	4097
8191	487	1805	5994	4097
8191	4801	6823	46	4097
8191	4799	2639	1852	4097
8191	4771	2456	1261	4097
8191	4752	4185	6080	4097
8191	4745	6755	5581	4097
8191	4663	6272	6017	4097
8191	4645	2463	3026	4097
8191	4632	4342	7119	4097
8191	460	7037	4053	4097
8191	457	1291	1494	4097
8191	4567	6464	965	4097
8191	4558	6307	7590	4097
8191	455	680	864	4097
8191	4550	176	633	4097
8191	4508	1008	7955	4097
8191	4479	6343	7224	4097
8191	4464	5565	7202	4097
8191	4442	5007	4943	4097
8191	4430	7371	1533	4097
8191	4405	7751	2197	4097
8191	437	879	6936	4097
8191	4361	6726	1601	4097
8191	4337	5687	2102	4097
8191	4294	2893	7562	4097
8191	4292	3576	7160	4097
8191	4290	1156	414	4097
8191	4256	1231	6690	4097
8191	4250	561	7311	4097
8191	4199	3013	420	4097
8191	4191	2391	3335	4097
8191	4189	822	4068	4097
8191	4188	2880	6543	4097
8191	4183	2542	5199	4097
8191	4153	1161	3974	4097
8191	4124	7528	3415	4097
8191	4114	3354	6033	4097
8191	4083	2015	3561	4097
8191	4061	2182	6337	4097
8191	4049	131	486	4097
8191	4036	3179	4847	4097
8191	3981	1215	1941	4097
8191	3979	7481	4086	4097
8191	3973	5701	1722	4097
8191	39	4463	115	4097
8191	3927	1617	695	4097
8191	3919	3883	5081	4097
8191	3889	1027	3911	4097
8191	3888	4512	6805	4097
8191	3884	4224	1856	4097
8191	3755	4692	6726	4097
8191	374	990	3648	4097
8191	3680	6139	6204	4097
8191	3626	2283	4569	4097
8191	3602	778	5897	4097
8191	3	5427	2069	4097
8191	3475	7231	1040	4097
8191	3389	4926	2935	4097
8191	3371	7253	2282	4097
8191	3346	6675	4695	4097
8191	3277	8085	868	4097
8191	3257	2502	4209	4097
8191	323	1058	3013	4097
8191	3208	2146	4226	4097
8191	3207	377	6105	4097
8191	3201	3074	6348	4097
8191	3153	4384	6006	4097
8191	3150	8106	4711	4097
8191	3120	3506	3775	4097
8191	3118	5466	3992	4097
8191	3096	6973	4464	4097
8191	3063	4563	6199	4097
8191	3057	6474	7257	4097
8191	3032	4831	828	4097
8191	3019	783	7894	4097
8191	2992	6020	2310	4097
8191	2974	8014	6280	4097
8191	2947	6603	2902	4097
8191	2946	6927	7582	4097
8191	2945	2809	2637	4097
8191	2894	5532	3010	4097
8191	28	6853	3238	4097
8191	2859	6766	7387	4097
8191	2850	2356	6356	4097
8191	2815	251	4812	4097
8191	2754	548	6099	4097
8191	2748	5565	2766	4097
8191	2710	5756	1217	4097
8191	2702	7070	5994	4097
8191	2671	28	4238	4097
8191	266	7208	962	4097
8191	2660	6254	7733	4097
8191	2640	4777	4024	4097
8191	2627	3443	4609	4097
8191	2608	7485	1347	4097
8191	2607	6564	2814	4097
8191	2582	3891	707	4097
8191	2565	3177	2952	4097
8191	2559	8056	791	4097
8191	2529	2486	4491	4097
8191	2501	6936	3543	4097
8191	2485	2628	4245	4097
8191	2464	7479	837	4097
8191	2430	3784	4120	4097
8191	2369	5254	7652	4097
8191	2344	5186	8015	4097
8191	2287	7841	3284	4097
8191	2283	4468	3711	4097
8191	2221	7348	6114	4097
8191	2219	7451	1035	4097
8191	2210	5128	468	4097
8191	2192	201	4271	4097
8191	2176	4979	3345	4097
8191	2154	61	7832	4097
8191	2145	75	3790	4097
8191	2130	893	7310	4097
8191	2126	6210	1306	4097
8191	2067	5814	3779	4097
8191	2030	3395	4018	4097
8191	2005	913	6693	4097
8191	1923	7960	7135	4097
8191	1910	4707	3150	4097
8191	1871	438	4016	4097
8191	1870	6394	7291	4097
8191	1869	455	1644	4097
8191	1824	7618	6985	4097
8191	1820	6637	3578	4097
8191	1801	3336	2050	4097
8191	1798	7669	2371	4097
8191	174	1493	4703	4097
8191	1734	7384	7724	4097
8191	1713	3424	1676	4097
8191	1649	2514	7091	4097
8191	1470	2761	7747	4097
8191	1466	6273	519	4097
8191	1465	702	6439	4097
8191	1465	2010	3657	4097
8191	1455	6948	302	4097
8191	1411	2489	3983	4097
8191	1398	809	5702	4097
8191	1394	7162	6417	4097
8191	1377	4637	6978	4097
8191	1355	8071	1965	4097
8191	1351	5155	7671	4097
8191	132	6013	1936	4097
8191	1285	6889	6887	4097
8191	1281	3569	5021	4097
8191	1247	7437	1284	4097
8191	1217	7028	838	4097
8191	12	1635	6905	4097
8191	1031	4594	7852	4097
8191	1028	61	435	4097
8191	1015	7254	679	4097
8191	1009	7401	7378	4097
8191	976	4235	2518	4096
8191	975	5630	5665	4096
8191	972	5598	591	4096
8191	962	3563	1754	4096
8191	944	3379	2064	4096
8191	941	5542	5555	4096
8191	929	4760	2282	4096
8191	925	3606	4290	4096
8191	914	6768	3976	4096
8191	89	7841	4991	4096
8191	874	6694	73	4096
8191	85	6562	6764	4096
8191	850	710	4359	4096
8191	8187	5073	4561	4096
8191	8178	5700	3650	4096
8191	8149	1725	8017	4096
8191	8140	7975	5178	4096
8191	8127	4659	321	4096
8191	8108	2050	7163	4096
8191	8103	6250	628	4096
8191	8092	2981	3962	4096
8191	8085	1801	7467	4096
8191	8080	4518	2801	4096
8191	8074	3454	6153	4096
8191	806	6626	7798	4096
8191	8060	6799	1591	4096
8191	8029	4345	4025	4096
8191	7987	3674	7696	4096
8191	7983	3197	6178	4096
8191	7983	3068	6782	4096
8191	7974	4025	2299	4096
8191	7973	3421	4584	4096
8191	7956	3273	4250	4096
8191	7950	2586	3005	4096
8191	7926	1166	2778	4096
8191	7908	3742	4842	4096
8191	7905	1067	7198	4096
8191	7901	7705	2736	4096
8191	789	1759	7487	4096
8191	786	349	4188	4096
8191	7846	4200	1137	4096
8191	7819	3967	7936	4096
8191	7775	2906	6969	4096
8191	7772	7238	3423	4096
8191	7772	1604	5863	4096
8191	7757	2733	1025	4096
8191	775	5903	6968	4096
8191	775	4193	6970	4096
8191	7740	3892	2845	4096
8191	7725	1792	4207	4096
8191	7709	7331	3195	4096
8191	7709	2999	2832	4096
8191	7700	5084	3753	4096
8191	7696	7887	2312	4096
8191	7680	4544	3667	4096
8191	7680	2244	2042	4096
8191	7676	7456	5551	4096
8191	7673	2893	7249	4096
8191	7657	2712	7887	4096
8191	7641	939	3949	4096
8191	7625	6506	4450	4096
8191	7562	7574	3220	4096
8191	7559	5503	3536	4096
8191	7552	4799	7049	4096
8191	7551	4768	1939	4096
8191	7548	3055	834	4096
8191	75	4629	2035	4096
8191	7544	5807	7369	4096
8191	7515	3413	50	4096
8191	7502	1184	1731	4096
8191	7493	3278	4699	4096
8191	7490	2067	5687	4096
8191	7475	5272	8103	4096
8191	746	3190	3914	4096
8191	7459	7414	859	4096
8191	7459	1812	147	4096
8191	74	3840	1356	4096
8191	742	2732	4640	4096
8191	7403	2123	4202	4096
8191	7399	6847	5362	4096
8191	737	4766	6515	4096
8191	7354	2337	4916	4096
8191	7337	3555	1541	4096
8191	7336	3435	4072	4096
8191	7336	2816	5432	4096
8191	7335	5944	7891	4096
8191	7330	3313	4513	4096
8191	726	3391	5037	4096
8191	7263	2763	634	4096
8191	7260	2132	5272	4096
8191	7255	1488	7306	4096
8191	7238	4821	2330	4096
8191	7230	3932	3484	4096
8191	7210	6357	4851	4096
8191	7208	8080	2526	4096
8191	7208	5427	6743	4096
8191	7203	1993	2629	4096
8191	7192	1393	546	4096
8191	7191	4476	6581	4096
8191	7186	941	324	4096
8191	7155	1703	7416	4096
8191	7133	4290	3934	4096
8191	7131	3037	2533	4096
8191	7124	1563	229	4096
8191	7112	7069	2677	4096
8191	7101	2815	1609	4096
8191	7082	6125	7739	4096
8191	7047	1591	2227	4096
8191	7035	4209	5316	4096
8191	7022	2283	4777	4096
8191	7017	597	537	4096
8191	7016	7018	3021	4096
8191	6979	5079	432	4096
8191	6970	3073	3874	4096
8191	6969	7886	2858	4096
8191	6917	1101	3395	4096
8191	6914	5173	6725	4096
8191	6911	3739	2479	4096
8191	6885	5732	4993	4096
8191	688	1738	2475	4096
8191	6880	6029	40	4096
8191	6876	4336	5323	4096
8191	687	4934	2698	4096
8191	6874	3244	6431	4096
8191	6874	2270	444	4096
8191	6863	840	6520	4096
8191	6850	7135	581	4096
8191	6842	4705	1367	4096
8191	6828	491	4901	4096
8191	6826	2559	2936	4096
8191	6822	6114	7883	4096
8191	6822	2431	7693	4096
8191	6800	4213	5313	4096
8191	6775	958	794	4096
8191	6771	6303	3884	4096
8191	6769	6947	2314	4096
8191	6758	7524	5129	4096
8191	6752	2317	4178	4096
8191	67	1351	2316	4096
8191	670	2744	7711	4096
8191	6682	528	4171	4096
8191	6670	1314	1743	4096
8191	6660	1185	4808	4096
8191	665	7686	8015	4096
8191	6647	2118	6231	4096
8191	6611	4935	5087	4096
8191	6609	6604	908	4096
8191	6554	421	5915	4096
8191	6539	7423	214	4096
8191	6539	7377	2875	4096
8191	6539	6648	8014	4096
8191	6536	5043	2661	4096
8191	6527	910	1514	4096
8191	6519	7731	3526	4096
8191	6519	1559	7921	4096
8191	6506	1282	993	4096
8191	6495	7955	2956	4096
8191	6492	2769	3860	4096
8191	6460	4466	7975	4096
8191	6427	3118	3486	4096
8191	6420	3966	353	4096
8191	6416	1003	7280	4096
8191	6408	7872	4724	4096
8191	6391	4210	608	4096
8191	636	4755	6908	4096
8191	6361	1325	1596	4096
8191	6347	2589	6094	4096
8191	6343	5624	3462	4096
8191	6313	8030	2054	4096
8191	6311	1786	593	4096
8191	6297	7151	1746	4096
8191	624	1640	350	4096
8191	6234	1308	5671	4096
8191	6227	6640	3525	4096
8191	6224	3910	1360	4096
8191	6220	2073	2812	4096
8191	6213	5046	6426	4096
8191	6211	2693	8114	4096
8191	6197	5867	2882	4096
8191	6158	6830	6362	4096
8191	6154	3254	4377	4096
8191	6151	5085	371	4096
8191	6145	6612	4244	4096
8191	613	5994	3942	4096
8191	6112	284	6238	4096
8191	6107	7532	802	4096
8191	6085	7914	4795	4096
8191	6078	5685	1793	4096
8191	6040	4982	7983	4096
8191	6038	5793	5777	4096
8191	6033	537	3387	4096
8191	5988	1986	183	4096
8191	5987	142	3600	4096
8191	5978	32	5992	4096
8191	5971	6973	43	4096
8191	5942	4368	2970	4096
8191	5936	5767	4634	4096
8191	5934	2880	1574	4096
8191	5932	6036	2276	4096
8191	5926	6952	6148	4096
8191	5925	2073	5733	4096
8191	590	7954	5817	4096
8191	590	7858	2674	4096
8191	5882	1124	7375	4096
8191	5872	6648	6770	4096
8191	5861	1035	7975	4096
8191	5860	1080	4944	4096
8191	5858	7235	1704	4096
8191	5858	3848	4727	4096
8191	5852	5495	6245	4096
8191	5838	1003	2983	4096
8191	5833	5364	4472	4096
8191	5833	2952	5227	4096
8191	5824	6423	4889	4096
8191	581	4578	1872	4096
8191	5806	1389	1919	4096
8191	5785	1261	5120	4096
8191	5755	3611	7051	4096
8191	5741	6869	3281	4096
8191	5738	1709	5128	4096
8191	5722	7591	2964	4096
8191	5673	484	254	4096
8191	5627	5728	6319	4096
8191	5620	8092	3364	4096
8191	5573	341	549	4096
8191	5573	2219	6191	4096
8191	5530	4277	4627	4096
8191	5526	716	2340	4096
8191	5526	1206	3236	4096
8191	5508	1486	4068	4096
8191	5497	677	8091	4096
8191	5497	1271	3914	4096
8191	5478	5474	3588	4096
8191	5468	4073	5445	4096
8191	5461	2457	4864	4096
8191	5416	35	6994	4096
8191	5400	5303	5106	4096
8191	5384	1558	4355	4096
8191	5363	5394	2232	4096
8191	5353	738	5360	4096
8191	5347	1806	3639	4096
8191	5337	2144	2828	4096
8191	5315	3197	2940	4096
8191	5315	2213	733	4096
8191	5313	8121	6228	4096
8191	5305	4254	2373	4096
8191	5305	1014	4553	4096
8191	5218	800	3253	4096
8191	5216	335	6607	4096
8191	5205	7125	791	4096
8191	5189	5617	4347	4096
8191	5183	7264	2977	4096
8191	5175	6726	5243	4096
8191	5164	6858	5153	4096
8191	5155	4131	7855	4096
8191	5154	5366	252	4096
8191	5117	5540	1766	4096
8191	5086	3578	1595	4096
8191	5070	5212	2090	4096
8191	5070	4045	6529	4096
8191	5067	2452	3525	4096
8191	5021	6637	1769	4096
8191	5021	5546	5933	4096
8191	5004	6854	7727	4096
8191	5003	4625	1784	4096
8191	5003	2805	6711	4096
8191	4974	7766	6337	4096
8191	4974	7505	6307	4096
8191	4949	1249	600	4096
8191	4941	7689	6999	4096
8191	4922	2445	3413	4096
8191	4897	7607	1868	4096
8191	4876	4822	937	4096
8191	4876	1679	2661	4096
8191	487	5187	2990	4096
8191	4863	7449	4033	4096
8191	4862	3890	457	4096
8191	4855	5476	6453	4096
8191	4837	3123	7232	4096
8191	4819	408	5946	4096
8191	4807	7843	5221	4096
8191	4801	6829	1882	4096
8191	4801	3256	6713	4096
8191	4786	7905	8101	4096
8191	4786	4693	6347	4096
8191	4741	809	4707	4096
8191	4740	6295	2564	4096
8191	473	7505	4658	4096
8191	4732	2028	1294	4096
8191	4731	2982	7964	4096
8191	4719	4808	7381	4096
8191	4701	3210	694	4096
8191	4682	5122	1261	4096
8191	4674	8009	5069	4096
8191	467	3747	249	4096
8191	4671	5986	6509	4096
8191	4649	5794	1705	4096
8191	4648	3179	8073	4096
8191	4648	1478	6062	4096
8191	4645	778	3433	4096
8191	4633	6742	6716	4096
8191	4633	2485	2221	4096
8191	4612	1968	2526	4096
8191	4601	3184	387	4096
8191	4585	6889	1869	4096
8191	4570	7280	5246	4096
8191	4554	5186	6664	4096
8191	4540	5730	89	4096
8191	4534	3357	7429	4096
8191	4529	3547	5036	4096
8191	4524	7456	2658	4096
8191	4519	5849	4857	4096
8191	4512	6014	7025	4096
8191	4503	1279	4045	4096
8191	4501	3748	7745	4096
8191	4499	5609	3100	4096
8191	449	7848	5496	4096
8191	449	4813	610	4096
8191	4493	363	4677	4096
8191	4490	7961	1184	4096
8191	4487	1486	846	4096
8191	4484	6882	4704	4096
8191	4484	1780	7176	4096
8191	4482	3479	2549	4096
8191	4482	1149	3598	4096
8191	4479	955	7408	4096
8191	4473	6193	842	4096
8191	4472	4752	2132	4096
8191	4462	3841	2731	4096
8191	4445	2332	6752	4096
8191	4439	3798	7087	4096
8191	443	6478	6391	4096
8191	4434	1510	1975	4096
8191	4431	1073	7084	4096
8191	4424	3684	7340	4096
8191	4409	974	4429	4096
8191	4383	2466	7937	4096
8191	4378	4959	4022	4096
8191	4374	3468	4045	4096
8191	4349	268	5006	4096
8191	4339	169	282	4096
8191	4297	4662	3332	4096
8191	4278	3084	1623	4096
8191	4262	5131	5550	4096
8191	4259	1102	7580	4096
8191	4257	7197	4626	4096
8191	4245	7669	2662	4096
8191	4245	2395	5835	4096
8191	4222	7450	7544	4096
8191	4209	7094	341	4096
8191	4203	7232	7271	4096
8191	4202	547	5750	4096
8191	4195	1598	1391	4096
8191	4183	4475	6229	4096
8191	4152	490	43	4096
8191	4125	829	4328	4096
8191	4117	3156	287	4096
8191	4091	1055	6386	4096
8191	4090	6931	3296	4096
8191	4081	1763	4776	4096
8191	407	5471	6819	4096
8191	4075	4695	5937	4096
8191	4049	516	4846	4096
8191	4044	4131	2311	4096
8191	4041	4427	4873	4096
8191	4030	805	1153	4096
8191	4010	1475	5006	4096
8191	4006	6247	7235	4096
8191	3993	2454	7467	4096
8191	3979	3629	467	4096
8191	3962	959	6301	4096
8191	3962	2656	5347	4096
8191	3961	7085	5228	4096
8191	39	4681	1527	4096
8191	3933	8052	5804	4096
8191	3933	6254	881	4096
8191	3930	4304	352	4096
8191	3923	641	3676	4096
8191	3900	5121	3905	4096
8191	3865	2864	2637	4096
8191	385	6080	5645	4096
8191	3848	2623	1564	4096
8191	3834	7858	4742	4096
8191	3831	4032	233	4096
8191	3823	125	418	4096
8191	3822	1840	7694	4096
8191	3796	2421	3126	4096
8191	3793	6389	4812	4096
8191	3768	8062	3649	4096
8191	3755	7411	4958	4096
8191	374	6083	7226	4096
8191	3726	7680	884	4096
8191	3726	1381	6621	4096
8191	3668	7208	7805	4096
8191	3647	3246	1390	4096
8191	3642	2695	2309	4096
8191	3	6299	405	4096
8191	3626	2057	5106	4096
8191	3623	45	3698	4096
8191	3622	6517	4193	4096
8191	3619	5368	4067	4096
8191	3613	4420	6162	4096
8191	3613	1264	4875	4096
8191	3609	3243	4939	4096
8191	3603	4423	231	4096
8191	3602	2527	6603	4096
8191	3597	7197	5697	4096
8191	3584	6859	1945	4096
8191	3582	6719	7948	4096
8191	3581	1773	3671	4096
8191	357	6730	1628	4096
8191	3576	4726	6613	4096
8191	3560	4340	3265	4096
8191	3553	3782	1119	4096
8191	3545	2812	1379	4096
8191	3529	3425	2596	4096
8191	3511	2787	3967	4096
8191	3500	1469	1416	4096
8191	3489	4498	7110	4096
8191	3468	5221	2745	4096
8191	3431	2574	6318	4096
8191	3427	2734	1578	4096
8191	3422	4799	2780	4096
8191	341	5291	7397	4096
8191	3414	1901	6226	4096
8191	3410	2482	7105	4096
8191	3400	4955	569	4096
8191	3385	712	5759	4096
8191	3385	1204	7856	4096
8191	3356	1181	352	4096
8191	3355	3964	4707	4096
8191	3272	3742	4399	4096
8191	3268	692	6908	4096
8191	3266	2804	238	4096
8191	3266	1790	339	4096
8191	3256	2429	7528	4096
8191	3255	8175	7733	4096
8191	3244	4864	7873	4096
8191	3244	2129	7885	4096
8191	3241	8147	1805	4096
8191	3230	1238	1476	4096
8191	3201	79	5896	4096
8191	3126	8003	361	4096
8191	3112	2884	8028	4096
8191	3081	408	4983	4096
8191	3077	3746	3272	4096
8191	3076	2281	6677	4096
8191	3070	5370	8166	4096
8191	3069	6654	207	4096
8191	3066	2054	7616	4096
8191	3058	3812	721	4096
8191	3046	1980	5211	4096
8191	302	4735	825	4096
8191	300	7	286	4096
8191	2994	2253	1429	4096
8191	2993	132	6052	4096
8191	2989	7516	4330	4096
8191	2984	6607	4269	4096
8191	2974	7204	5921	4096
8191	2974	3455	571	4096
8191	2948	2208	2535	4096
8191	2938	1812	86	4096
8191	2919	64	1249	4096
8191	2908	3639	3206	4096
8191	2907	7707	6413	4096
8191	2894	3973	4958	4096
8191	2891	475	3980	4096
8191	2891	2996	1094	4096
8191	2889	1958	567	4096
8191	2841	7427	5057	4096
8191	2825	3996	4402	4096
8191	2793	1752	4337	4096
8191	2783	1957	2002	4096
8191	2774	4434	7860	4096
8191	2773	6307	4416	4096
8191	2767	7043	6215	4096
8191	2765	628	4331	4096
8191	2762	3263	3286	4096
8191	2754	3189	1819	4096
8191	2741	1789	7314	4096
8191	2734	4269	6218	4096
8191	2731	3203	1615	4096
8191	2718	6584	3610	4096
8191	271	1391	6286	4096
8191	2693	7938	1121	4096
8191	2689	2154	67	4096
8191	2669	3563	2240	4096
8191	2632	3735	6049	4096
8191	2602	2813	175	4096
8191	2598	7578	3770	4096
8191	2595	6234	6165	4096
8191	2573	5105	1819	4096
8191	2566	1341	7051	4096
8191	2543	6341	1304	4096
8191	2529	8082	5917	4096
8191	2523	7699	7447	4096
8191	2523	7033	3885	4096
8191	2514	803	7289	4096
8191	2514	563	3884	4096
8191	2497	2555	536	4096
8191	2496	74	1083	4096
8191	2487	3405	7078	4096
8191	2476	6786	290	4096
8191	2471	329	572	4096
8191	2458	6710	1345	4096
8191	2440	7297	4246	4096
8191	2422	5861	7710	4096
8191	2343	5369	8071	4096
8191	2336	1807	6472	4096
8191	2321	7120	5616	4096
8191	2283	831	1031	4096
8191	226	5764	6896	4096
8191	2224	8044	7291	4096
8191	2224	7695	5112	4096
8191	2216	3060	3416	4096
8191	2193	7770	3816	4096
8191	2185	4844	3419	4096
8191	211	2040	7503	4096
8191	2107	1023	994	4096
8191	2045	838	1800	4096
8191	2043	4351	4801	4096
8191	203	2157	3160	4096
8191	2028	7046	8061	4096
8191	2023	6113	4611	4096
8191	1988	3240	4438	4096
8191	1972	5331	2020	4096
8191	1972	5160	322	4096
8191	1965	5828	2757	4096
8191	1963	3357	4850	4096
8191	1942	7377	1130	4096
8191	192	4332	1746	4096
8191	1892	631	4443	4096
8191	1884	6010	387	4096
8191	1869	1226	2412	4096
8191	1868	1539	8103	4096
8191	1861	4416	2724	4096
8191	185	744	2616	4096
8191	1837	648	5228	4096
8191	1833	354	1872	4096
8191	1828	1065	7595	4096
8191	182	3878	5107	4096
8191	1796	820	688	4096
8191	1791	6942	1649	4096
8191	1788	3453	951	4096
8191	1761	1035	5238	4096
8191	1759	8143	3	4096
8191	1755	2931	7371	4096
8191	1742	7380	5799	4096
8191	1739	6294	278	4096
8191	1726	4396	7296	4096
8191	1726	3903	7788	4096
8191	172	3736	206	4096
8191	1715	7135	2429	4096
8191	1714	6322	6789	4096
8191	1713	29	5389	4096
8191	1694	3982	700	4096
8191	1683	2104	5118	4096
8191	167	395	5910	4096
8191	1666	4447	619	4096
8191	165	2309	2850	4096
8191	1631	5183	4033	4096
8191	1628	1842	7859	4096
8191	1550	7394	7899	4096
8191	1517	1559	1605	4096
8191	1514	7658	7868	4096
8191	1510	5461	5684	4096
8191	150	8090	2960	4096
8191	1502	6464	1022	4096
8191	1457	852	5990	4096
8191	1442	5698	874	4096
8191	1434	612	2333	4096
8191	1434	3090	3843	4096
8191	14	1866	92	4096
8191	1410	1786	3451	4096
8191	1409	7461	6322	4096
8191	1398	6977	5385	4096
8191	1377	2204	8170	4096
8191	1366	4663	7768	4096
8191	1359	6757	3095	4096
8191	1355	632	1595	4096
8191	1353	5731	2316	4096
8191	1353	4743	2505	4096
8191	1323	7642	6646	4096
8191	1313	5282	6403	4096
8191	1260	6841	6158	4096
8191	1257	846	6306	4096
8191	1254	1496	714	4096
8191	1229	5631	5668	4096
8191	122	1403	3731	4096
8191	1217	453	5351	4096
8191	1150	7954	5811	4096
8191	1105	6227	2563	4096
8191	1096	59	2065	4096
8191	1093	2438	7111	4096
8191	1087	2929	1565	4096
8191	1075	7537	5616	4096
8191	1018	5420	3051	4096
8191	1011	1677	4735	4096
8191	1006	222	6748	4096
8191	1006	1132	3275	4096
8191	898	5749	1810	4095
8191	878	2082	6653	4095
8191	867	6207	5443	4095
8191	863	7468	7039	4095
8191	863	5491	1192	4095
8191	8150	6480	201	4095
8191	8089	6985	1074	4095
8191	8084	3148	3165	4095
8191	7987	954	3738	4095
8191	7977	3771	3427	4095
8191	7962	8175	8042	4095
8191	7949	7666	4908	4095
8191	794	1242	3430	4095
8191	7929	6595	5099	4095
8191	7908	3119	4813	4095
8191	7874	1559	5949	4095
8191	7860	2581	6283	4095
8191	7842	1044	7218	4095
8191	7837	7457	277	4095
8191	78	2146	2568	4095
8191	7700	2877	1308	4095
8191	7640	5527	2509	4095
8191	7606	6641	7137	4095
8191	7606	560	7712	4095
8191	7606	3316	5091	4095
8191	7595	5011	649	4095
8191	7568	5156	4110	4095
8191	7568	1971	1327	4095
8191	7553	7324	7319	4095
8191	7544	8076	6086	4095
8191	75	2321	3188	4095
8191	749	6784	7125	4095
8191	7490	4334	1741	4095
8191	7478	2615	390	4095
8191	7471	3231	7874	4095
8191	7467	143	6786	4095
8191	7462	6039	4319	4095
8191	7419	6054	1494	4095
8191	7364	5774	5633	4095
8191	730	2200	6104	4095
8191	728	3574	4683	4095
8191	7204	5604	5493	4095
8191	7168	6243	7767	4095
8191	7102	944	446	4095
8191	7096	4715	488	4095
8191	7089	6336	2191	4095
8191	7052	7425	7941	4095
8191	6978	4527	4006	4095
8191	6882	2598	1101	4095
8191	6879	2323	6147	4095
8191	6873	5035	7628	4095
8191	6858	6570	6567	4095
8191	6779	2042	5075	4095
8191	67	6809	1054	4095
8191	6759	5538	2042	4095
8191	6750	2377	3292	4095
8191	6730	7973	5413	4095
8191	6698	6731	2589	4095
8191	6634	6042	7479	4095
8191	6566	2055	4436	4095
8191	6540	3959	1878	4095
8191	652	1114	3897	4095
8191	6499	5863	682	4095
8191	6490	7700	6528	4095
8191	6488	1295	226	4095
8191	6445	2515	5567	4095
8191	6418	6285	5723	4095
8191	6408	5373	4997	4095
8191	6404	5720	4350	4095
8191	6402	131	1374	4095
8191	6377	1325	5297	4095
8191	6353	115	5693	4095
8191	6346	3298	5090	4095
8191	6337	3505	1605	4095
8191	6317	7299	1732	4095
8191	6288	2808	6488	4095
8191	626	676	2118	4095
8191	6263	4138	1621	4095
8191	6224	3936	1071	4095
8191	6217	5087	6693	4095
8191	6160	705	6950	4095
8191	6153	5039	3375	4095
8191	6147	2099	7852	4095
8191	6127	7093	3699	4095
8191	6119	2174	1203	4095
8191	6116	6209	4871	4095
8191	6113	1962	7938	4095
8191	6049	5827	6052	4095
8191	6042	3425	6259	4095
8191	6026	6112	5810	4095
8191	6022	3436	5915	4095
8191	6012	5438	6865	4095
8191	5978	6451	6244	4095
8191	594	4361	4519	4095
8191	5944	1503	2873	4095
8191	594	2354	804	4095
8191	5942	1072	6634	4095
8191	5925	951	4541	4095
8191	5887	8037	7498	4095
8191	5842	4823	5399	4095
8191	5840	8187	2981	4095
8191	5809	4963	5799	4095
8191	5806	1824	2180	4095
8191	5734	6504	6393	4095
8191	5714	2808	2623	4095
8191	5709	3045	5241	4095
8191	5707	102	4919	4095
8191	5643	6251	2841	4095
8191	5615	7968	7741	4095
8191	5539	3031	5860	4095
8191	5480	4379	4586	4095
8191	5385	65	5575	4095
8191	5344	6755	319	4095
8191	5167	3301	2889	4095
8191	5085	3661	1006	4095
8191	5052	6873	3925	4095
8191	5027	6066	5946	4095
8191	4878	845	2459	4095
8191	4862	6347	3116	4095
8191	4860	1375	7679	4095
8191	4844	5365	1910	4095
8191	4827	8080	1875	4095
8191	4798	3781	5638	4095
8191	4771	4038	7795	4095
8191	4737	159	2640	4095
8191	4718	7943	1799	4095
8191	4671	4507	2292	4095
8191	4633	4653	1922	4095
8191	4512	8015	4050	4095
8191	4512	3973	3140	4095
8191	4480	945	4232	4095
8191	4421	6042	3011	4095
8191	437	786	3248	4095
8191	4294	4468	669	4095
8191	4243	4403	338	4095
8191	4238	5342	7134	4095
8191	4235	3474	4317	4095
8191	4224	4059	1168	4095
8191	4177	7846	6960	4095
8191	4125	4815	4147	4095
8191	4030	2472	7986	4095
8191	39	6851	3723	4095
8191	3937	549	2656	4095
8191	3930	2984	4890	4095
8191	3866	2621	3006	4095
8191	3851	284	6099	4095
8191	3846	3788	1846	4095
8191	3832	1258	6878	4095
8191	3791	3531	5761	4095
8191	3777	6484	5537	4095
8191	3764	2227	7787	4095
8191	3723	2595	6707	4095
8191	3636	4063	5319	4095
8191	3586	808	3067	4095
8191	3584	7495	5675	4095
8191	3538	3646	5422	4095
8191	350	3376	5318	4095
