8191	6353	8140	3493	4097
8191	6342	1467	4907	4097
8191	6339	4618	3366	4097
8191	6317	4154	7188	4097
8191	6261	4775	2683	4097
8191	6235	6398	2958	4097
8191	6229	5403	5783	4097
8191	6213	4535	7842	4097
8191	6191	7765	5186	4097
8191	6152	7171	4090	4097
8191	6126	7068	2470	4097
8191	6100	3274	2127	4097
8191	6096	3371	6647	4097
8191	6087	3861	8072	4097
8191	6040	4679	2016	4097
8191	6038	5144	5933	4097
8191	6028	5158	7211	4097
8191	5973	6940	6383	4097
8191	5947	47	4542	4097
8191	5944	4399	241	4097
8191	591	6976	1646	4097
8191	5903	1846	7748	4097
8191	5894	7213	4419	4097
8191	5868	2036	6026	4097
8191	5840	3248	6862	4097
8191	5816	5633	5282	4097
8191	5789	5160	1787	4097
8191	5759	6108	7550	4097
8191	5740	403	1370	4097
8191	5714	5303	5052	4097
8191	5673	4459	2302	4097
8191	5670	7204	4259	4097
8191	5670	3178	2924	4097
8191	5640	6962	6795	4097
8191	5637	14	7813	4097
8191	5630	7510	8070	4097
8191	5622	3774	254	4097
8191	5617	4572	4490	4097
8191	5602	4387	7358	4097
8191	5600	3424	7299	4097
8191	5586	2312	4653	4097
8191	5525	357	3804	4097
8191	5517	7378	5258	4097
8191	549	6332	1247	4097
8191	5482	5750	515	4097
8191	5479	7359	4689	4097
8191	5453	5438	3209	4097
8191	5453	110	7531	4097
8191	5436	4751	3965	4097
8191	5432	2973	1421	4097
8191	5399	7308	3828	4097
8191	5375	5996	800	4097
8191	5372	5677	2424	4097
8191	5349	4537	5580	4097
8191	5325	922	6537	4097
8191	528	3593	5359	4097
8191	5165	3432	1732	4097
8191	5109	5363	4068	4097
8191	5088	4739	7459	4097
8191	5087	5118	3689	4097
8191	5086	2929	7413	4097
8191	5055	4798	6750	4097
8191	5054	1882	1347	4097
8191	5026	231	2619	4097
8191	5001	5367	7814	4097
8191	4992	2546	7907	4097
8191	4986	6928	381	4097
8191	4965	7366	2477	4097
8191	4962	3695	3021	4097
8191	4955	7559	2784	4097
8191	4953	4762	6718	4097
8191	4920	3650	3837	4097
8191	4913	4303	624	4097
8191	4911	7320	4252	4097
8191	4897	2939	1923	4097
8191	4862	659	7492	4097
8191	4819	3523	4783	4097
8191	480	5703	1721	4097
8191	480	5637	5397	4097
8191	4801	6401	2984	4097
8191	480	1324	6144	4097
8191	4752	6574	5073	4097
8191	4737	7742	129	4097
8191	4694	7290	7331	4097
8191	4663	850	963	4097
8191	4663	2740	3450	4097
8191	4617	189	1160	4097
8191	455	2593	5196	4097
8191	4550	3885	3335	4097
8191	4540	798	3219	4097
8191	4474	4757	5336	4097
8191	4472	1155	5225	4097
8191	4456	648	7156	4097
8191	4454	7538	4309	4097
8191	4443	4168	1619	4097
8191	4442	5956	6234	4097
8191	443	7373	6478	4097
8191	4424	1178	7395	4097
8191	4411	5518	4822	4097
8191	4383	7382	7949	4097
8191	4323	817	1090	4097
8191	4288	5452	7759	4097
8191	4263	1802	2715	4097
8191	4245	6404	619	4097
8191	422	4773	7213	4097
8191	4175	775	5268	4097
8191	4175	4171	5991	4097
8191	4114	4658	778	4097
8191	4017	7464	2833	4097
8191	4011	5192	8190	4097
8191	4010	117	8183	4097
8191	4009	5229	5959	4097
8191	3980	7652	5809	4097
8191	3896	5926	703	4097
8191	3884	3361	5366	4097
8191	3858	99	3913	4097
8191	3838	43	1173	4097
8191	3818	3563	5483	4097
8191	3790	2418	4414	4097
8191	3781	5199	3541	4097
8191	3769	6438	1320	4097
8191	3723	93	1426	4097
8191	3722	724	3886	4097
8191	3675	1117	3542	4097
8191	3648	7821	5011	4097
8191	3626	2646	4546	4097
8191	3602	3964	3840	4097
8191	3585	1274	58	4097
8191	3537	2145	6190	4097
8191	350	647	4404	4097
8191	3498	1639	307	4097
8191	3458	2259	5161	4097
8191	3437	4703	6797	4097
8191	3430	3454	3060	4097
8191	3408	3049	1831	4097
8191	3365	5929	5834	4097
8191	33	4868	3423	4097
8191	3327	6738	3569	4097
8191	3317	1447	5832	4097
8191	330	7987	5018	4097
8191	3277	5180	4153	4097
8191	3260	5367	4751	4097
8191	3251	5751	7951	4097
8191	3227	1800	3494	4097
8191	3196	441	1410	4097
8191	3191	7209	8024	4097
8191	3171	5558	4969	4097
8191	3157	5243	1213	4097
8191	3111	7270	386	4097
8191	3098	3248	54	4097
8191	3097	6290	2073	4097
8191	3095	1350	6967	4097
8191	3090	5029	7751	4097
8191	308	5981	659	4097
8191	3069	3297	446	4097
8191	3047	1184	4909	4097
8191	3028	7787	1385	4097
8191	3020	4341	5602	4097
8191	3015	115	6717	4097
8191	3011	3130	485	4097
8191	2972	1765	605	4097
8191	2960	6372	7263	4097
8191	2955	8145	6180	4097
8191	2914	3254	1669	4097
8191	2869	5261	7358	4097
8191	2868	2002	6620	4097
8191	2862	806	730	4097
8191	2859	2702	5503	4097
8191	2858	2809	2823	4097
8191	2815	4389	3773	4097
8191	2789	6882	1921	4097
8191	2765	1869	395	4097
8191	2758	1282	2519	4097
8191	2746	7984	4983	4097
8191	27	4670	7064	4097
8191	2739	5388	500	4097
8191	2733	5098	5794	4097
8191	2702	6882	1432	4097
8191	2584	1063	6113	4097
8191	2553	5542	16	4097
8191	2544	172	5088	4097
8191	2530	7578	2310	4097
8191	2515	1849	7357	4097
8191	2508	6561	1699	4097
8191	2507	4782	6125	4097
8191	2507	4304	117	4097
8191	2422	813	405	4097
8191	2405	2771	1377	4097
8191	237	2187	2070	4097
8191	2360	2053	7309	4097
8191	2359	1012	671	4097
8191	2355	2827	6276	4097
8191	2313	6401	2791	4097
8191	2280	1985	7809	4097
8191	2256	3578	6262	4097
8191	2237	502	5748	4097
8191	2225	6874	3137	4097
8191	2187	1014	7180	4097
8191	2137	6234	4543	4097
8191	2128	2241	3419	4097
8191	211	5012	4620	4097
8191	2111	4301	5567	4097
8191	2094	1053	5767	4097
8191	2082	6069	3751	4097
8191	207	1971	419	4097
8191	2034	6385	6004	4097
8191	1984	4773	6239	4097
8191	1941	191	6098	4097
8191	1925	4587	7268	4097
8191	1924	1143	6579	4097
8191	1923	3332	5644	4097
8191	1889	5470	2192	4097
8191	1889	1602	5195	4097
8191	184	129	2905	4097
8191	1837	4902	4764	4097
8191	178	2800	5657	4097
8191	1747	1036	3744	4097
8191	172	200	2078	4097
8191	1720	5692	5475	4097
8191	1719	1821	6882	4097
8191	1633	5613	4085	4097
8191	1622	2431	2296	4097
8191	156	4526	1058	4097
8191	1555	7705	5610	4097
8191	1555	2005	4841	4097
8191	1543	6434	1412	4097
8191	1529	960	6724	4097
8191	1471	3871	7189	4097
8191	1434	599	1011	4097
8191	1431	186	7946	4097
8191	1406	7443	4481	4097
8191	1389	3123	1973	4097
8191	1385	6726	4667	4097
8191	1353	2946	7965	4097
8191	134	121	6020	4097
8191	1316	6745	7474	4097
8191	1249	3192	1175	4097
8191	1232	1316	5335	4097
8191	1188	2003	3613	4097
8191	1135	5287	5316	4097
8191	1131	7687	6193	4097
8191	1126	7979	3681	4097
8191	1077	459	4816	4097
8191	1073	1164	7911	4097
8191	1072	2538	1663	4097
8191	1063	3735	3448	4097
8191	993	1932	7270	4096
8191	976	1503	2705	4096
8191	976	1037	4898	4096
8191	974	7747	7548	4096
8191	974	5601	768	4096
8191	960	7162	7821	4096
8191	946	876	5933	4096
8191	925	2107	3235	4096
8191	910	1147	6462	4096
8191	904	2903	1630	4096
8191	886	8016	8036	4096
8191	871	3877	3124	4096
8191	85	4304	5342	4096
8191	852	1903	3188	4096
8191	833	2735	1288	4096
8191	8165	3178	31	4096
8191	8151	989	5858	4096
8191	8146	6095	6684	4096
8191	8127	4458	3056	4096
8191	8096	4601	7755	4096
8191	807	95	3017	4096
8191	8061	6562	3204	4096
8191	8049	2957	526	4096
8191	8025	6263	8105	4096
8191	8014	4132	3839	4096
8191	7991	3664	4776	4096
8191	7973	5326	2773	4096
8191	7968	7695	554	4096
8191	7956	977	218	4096
8191	7932	7800	722	4096
8191	7932	4302	3361	4096
8191	7930	5693	6148	4096
8191	7928	2914	813	4096
8191	7916	1575	764	4096
8191	7902	134	5204	4096
8191	7901	2678	6507	4096
8191	7887	6079	3809	4096
8191	7860	6744	3320	4096
8191	7830	3390	5776	4096
8191	7822	2724	1965	4096
8191	7819	8074	4004	4096
8191	7811	1077	7322	4096
8191	7805	2934	693	4096
8191	7799	2823	6687	4096
8191	7783	5730	3539	4096
8191	777	8047	8049	4096
8191	7771	4527	5430	4096
8191	7758	3822	7996	4096
8191	7757	6200	3244	4096
8191	7751	5039	6793	4096
8191	7745	5986	8162	4096
8191	7726	6623	4589	4096
8191	7716	601	4592	4096
8191	7692	4159	5833	4096
8191	7675	8001	7111	4096
8191	7667	1020	3148	4096
8191	7666	282	4240	4096
8191	7615	2522	6197	4096
8191	7613	875	6472	4096
8191	7606	4498	8023	4096
8191	7592	3619	6482	4096
8191	7583	2293	2910	4096
8191	7583	1700	7848	4096
8191	7554	450	3449	4096
8191	7554	2790	3076	4096
8191	7550	727	1127	4096
8191	7547	2905	5111	4096
8191	751	2746	6739	4096
8191	7510	6724	2469	4096
8191	7493	4800	2285	4096
8191	7490	7342	7637	4096
8191	746	4865	7874	4096
8191	7459	6731	2510	4096
8191	7459	2252	173	4096
8191	7453	5669	1254	4096
8191	742	3651	5226	4096
8191	7412	1478	7823	4096
8191	7399	2376	7138	4096
8191	737	6487	5480	4096
8191	7355	2914	6457	4096
8191	7354	5134	6832	4096
8191	7311	3916	757	4096
8191	7303	765	99	4096
8191	7291	2214	7992	4096
8191	7278	521	3262	4096
8191	7268	7884	3245	4096
8191	7254	2351	1938	4096
8191	7251	5847	5548	4096
8191	7241	1101	7914	4096
8191	7232	2762	5055	4096
8191	7230	3318	7762	4096
8191	7226	559	8149	4096
8191	7218	6835	6358	4096
8191	721	5983	5186	4096
8191	7213	1214	6398	4096
8191	7204	8085	585	4096
8191	7178	6840	4589	4096
8191	7175	375	805	4096
8191	7172	1805	5395	4096
8191	7170	8182	2612	4096
8191	7167	5321	114	4096
8191	7166	915	242	4096
8191	7166	1862	2601	4096
8191	7157	7606	3961	4096
8191	7149	6011	6583	4096
8191	7099	2635	7255	4096
8191	7088	2791	3388	4096
8191	7059	4446	4355	4096
8191	7058	4614	2730	4096
8191	70	5217	1099	4096
8191	7024	6380	1524	4096
8191	7024	5596	6649	4096
8191	7016	4194	3757	4096
8191	7016	225	5203	4096
8191	6997	356	1321	4096
8191	6973	664	3452	4096
8191	6964	3041	5624	4096
8191	6956	529	5519	4096
8191	6913	3680	883	4096
8191	6897	7919	2243	4096
8191	6891	7621	7106	4096
8191	6891	7460	6637	4096
8191	6882	4452	155	4096
8191	6858	6550	2749	4096
8191	685	6990	2043	4096
8191	6856	1456	508	4096
8191	6847	5771	3034	4096
8191	6830	4349	859	4096
8191	682	722	4075	4096
8191	682	3496	5141	4096
8191	6813	7873	7198	4096
8191	6777	6749	3576	4096
8191	6774	2547	969	4096
8191	6746	4813	2679	4096
8191	6670	4440	7055	4096
8191	6649	5415	5501	4096
8191	6627	5256	3760	4096
8191	6618	2108	6699	4096
8191	6614	7183	3342	4096
8191	6611	2604	431	4096
8191	6597	6945	4649	4096
8191	6597	6326	6221	4096
8191	6584	5855	6466	4096
8191	6573	7460	4245	4096
8191	6551	2162	2626	4096
8191	6537	1881	2393	4096
8191	6512	6138	6079	4096
8191	6483	6962	1238	4096
8191	6482	2133	1301	4096
8191	6453	6366	7007	4096
8191	6405	4623	5378	4096
8191	6388	4980	6100	4096
8191	6379	4125	4034	4096
8191	6348	3318	1216	4096
8191	6344	4815	257	4096
8191	6319	1135	6300	4096
8191	6315	2389	3255	4096
8191	631	1764	5689	4096
8191	6255	6675	5118	4096
8191	6255	1762	6953	4096
8191	6244	6442	7518	4096
8191	6240	5710	345	4096
8191	6194	2383	1150	4096
8191	6191	1632	3396	4096
8191	6160	914	217	4096
8191	614	4609	5721	4096
8191	6144	5923	5504	4096
8191	6144	2658	5604	4096
8191	6143	2996	3231	4096
8191	6136	2505	8135	4096
8191	612	2339	4408	4096
8191	6114	4594	7357	4096
8191	6111	7714	284	4096
8191	6106	7124	3769	4096
8191	6106	260	2534	4096
8191	6059	8147	3510	4096
8191	6033	3172	7919	4096
8191	6010	8112	5084	4096
8191	6008	5367	1896	4096
8191	600	798	6101	4096
8191	6003	3806	7735	4096
8191	5997	3395	5976	4096
8191	5994	4252	157	4096
8191	5984	1454	5435	4096
8191	5968	5043	4498	4096
8191	5947	2968	3388	4096
8191	5940	85	1537	4096
8191	5897	4645	5664	4096
8191	5892	3889	846	4096
8191	588	6534	3130	4096
8191	5881	469	7007	4096
8191	5879	7561	1682	4096
8191	5868	1563	7830	4096
8191	5865	3526	2298	4096
8191	5861	1494	7539	4096
8191	5838	5328	7345	4096
8191	5813	6359	4919	4096
8191	5809	1055	5176	4096
8191	5807	3186	3212	4096
8191	5801	5998	1174	4096
8191	5785	2931	7873	4096
8191	5784	5581	7071	4096
8191	5778	6187	5843	4096
8191	5774	7244	627	4096
8191	5770	4131	3827	4096
8191	5765	5593	5291	4096
8191	5759	6628	649	4096
8191	5755	7520	5903	4096
8191	5738	4527	4465	4096
8191	5724	2163	1765	4096
8191	5699	4835	1202	4096
8191	5679	3882	3347	4096
8191	5674	5525	1470	4096
8191	564	5515	5050	4096
8191	5644	4816	2460	4096
8191	5644	4684	6848	4096
8191	5637	1557	2659	4096
8191	5630	1535	2326	4096
8191	562	7965	6314	4096
8191	5622	3580	7757	4096
8191	5620	3826	2510	4096
8191	5619	6568	7742	4096
8191	5617	2416	7322	4096
8191	5603	7635	6169	4096
8191	5602	7810	6958	4096
8191	5591	900	1818	4096
8191	558	5119	3014	4096
8191	5543	7982	3920	4096
8191	5540	2656	833	4096
8191	5504	1910	2401	4096
8191	5497	6588	5392	4096
8191	5469	456	6670	4096
8191	5465	7265	3693	4096
8191	5456	6411	6625	4096
8191	5449	7129	1767	4096
8191	5441	1740	6981	4096
8191	5430	3330	3290	4096
8191	5416	30	1488	4096
8191	5416	1134	6043	4096
8191	5397	2128	6076	4096
8191	5378	1978	6866	4096
8191	5370	1803	5886	4096
8191	5362	4695	867	4096
8191	5337	1637	2221	4096
8191	5326	5318	7507	4096
8191	5301	1257	3084	4096
8191	5293	3916	7782	4096
8191	5280	7454	6832	4096
8191	5276	5778	7303	4096
8191	5205	79	2072	4096
8191	5190	1693	5991	4096
8191	5175	552	2446	4096
8191	5168	4177	2896	4096
8191	5097	106	3690	4096
8191	5088	5610	30	4096
8191	5086	6445	2137	4096
8191	5008	888	2783	4096
8191	5001	7086	3333	4096
8191	4999	6371	6303	4096
8191	4999	502	2563	4096
8191	4992	4885	3342	4096
8191	498	2453	6447	4096
8191	4974	1342	6968	4096
8191	4972	6339	4137	4096
8191	497	1508	5145	4096
8191	4970	613	4562	4096
8191	4969	6091	3225	4096
8191	4939	937	682	4096
8191	4930	7034	7827	4096
8191	4928	4399	2578	4096
8191	4922	1599	6009	4096
8191	4907	3587	6633	4096
8191	4897	6850	8164	4096
8191	4897	2836	2357	4096
8191	4880	5301	7021	4096
8191	4880	4895	3888	4096
8191	4858	4912	3651	4096
8191	4854	4642	5411	4096
8191	4837	505	2182	4096
8191	4828	5628	227	4096
8191	4828	4322	3450	4096
8191	4828	1518	6884	4096
8191	4827	6941	5329	4096
8191	4822	1988	1841	4096
8191	481	2221	2011	4096
8191	4811	6249	6743	4096
8191	4810	1446	3186	4096
8191	4801	1249	4238	4096
8191	4798	2264	3458	4096
8191	4782	6948	3086	4096
8191	4767	665	2327	4096
8191	4755	3716	2593	4096
8191	4705	850	5465	4096
8191	4682	2845	2815	4096
8191	4637	2146	7650	4096
8191	4628	6911	661	4096
8191	4626	7731	4487	4096
8191	4617	3735	5230	4096
8191	4616	4818	1876	4096
8191	4574	7095	5287	4096
8191	454	801	1547	4096
8191	4497	526	2642	4096
8191	448	7816	4153	4096
8191	4480	7565	3947	4096
8191	4464	7008	994	4096
8191	4456	6025	1811	4096
8191	4450	3392	2213	4096
8191	4421	3489	5911	4096
8191	4420	4234	2201	4096
8191	4383	2096	4302	4096
8191	4370	6844	2798	4096
8191	4336	2074	4417	4096
8191	4317	6665	2553	4096
8191	4313	4083	5010	4096
8191	4296	522	5018	4096
8191	4290	4453	5070	4096
8191	4288	6671	8089	4096
8191	4282	5644	4402	4096
8191	4257	8049	4178	4096
8191	4257	3064	8175	4096
8191	4252	2193	5056	4096
8191	4250	4699	201	4096
8191	4242	4566	3740	4096
8191	4242	4164	2965	4096
8191	422	3623	673	4096
8191	4214	3903	1286	4096
8191	4175	3300	2519	4096
8191	4164	265	7646	4096
8191	4127	3173	1925	4096
8191	4109	4235	1256	4096
8191	4097	376	5884	4096
8191	4090	4347	6035	4096
8191	4072	4324	4219	4096
8191	4054	4891	3185	4096
8191	4033	8112	8124	4096
8191	4031	1840	5999	4096
8191	4005	6439	6486	4096
8191	4004	5566	5444	4096
8191	3911	5589	2677	4096
8191	390	2681	6925	4096
8191	389	4883	6600	4096
8191	3888	7421	1596	4096
8191	3884	5203	3694	4096
8191	387	177	496	4096
8191	3865	4023	2867	4096
8191	384	5079	7727	4096
8191	3838	128	2746	4096
8191	3833	541	2474	4096
8191	3831	6666	7471	4096
8191	3803	5378	3789	4096
8191	3774	361	7282	4096
8191	3773	6658	4875	4096
8191	3772	5354	2581	4096
8191	3745	4372	7927	4096
8191	3739	5548	6751	4096
8191	373	5858	40	4096
8191	373	2524	4787	4096
8191	3723	7604	7411	4096
8191	371	7921	4116	4096
8191	370	2055	3388	4096
8191	3680	3707	1796	4096
8191	3673	5359	2492	4096
8191	3665	1487	3083	4096
8191	3654	6630	4019	4096
8191	3654	3290	7868	4096
8191	364	4932	6781	4096
8191	3638	2875	1055	4096
8191	3603	1994	6460	4096
8191	3582	2122	6476	4096
8191	3548	6264	942	4096
8191	3547	7994	2573	4096
8191	35	4595	399	4096
8191	3545	2963	5939	4096
8191	3525	6179	8154	4096
8191	3515	5247	7279	4096
8191	3514	1974	3235	4096
8191	3512	1809	3233	4096
8191	3501	1931	128	4096
8191	348	2150	1321	4096
8191	3468	2429	3298	4096
8191	3435	4168	173	4096
8191	3430	493	2646	4096
8191	3427	1940	4816	4096
8191	3423	750	1599	4096
8191	3395	5484	6868	4096
8191	3394	262	8040	4096
8191	3382	4240	4810	4096
8191	33	6251	1246	4096
8191	3350	300	4700	4096
8191	334	4877	874	4096
8191	3326	164	5184	4096
8191	3303	6182	7534	4096
8191	3285	750	3256	4096
8191	3285	6812	5974	4096
8191	3270	6712	976	4096
8191	3266	315	542	4096
8191	3262	329	7625	4096
8191	3260	5035	7787	4096
8191	3253	109	2927	4096
8191	3246	312	7561	4096
8191	3241	6764	2272	4096
8191	3230	3838	5199	4096
8191	3230	3093	1494	4096
8191	321	6620	5862	4096
8191	3212	788	5714	4096
8191	3191	7060	5972	4096
8191	318	5718	4413	4096
8191	3173	577	5514	4096
8191	3167	6641	7676	4096
8191	3162	3905	642	4096
8191	3159	4801	5529	4096
8191	3142	3375	469	4096
8191	3130	7704	3564	4096
8191	3117	3813	1180	4096
8191	3109	6586	5248	4096
8191	3096	5376	4615	4096
8191	3091	7254	5616	4096
8191	3091	1912	7720	4096
8191	3081	6150	5534	4096
8191	3081	4810	6662	4096
8191	3080	5836	5985	4096
8191	3080	2721	911	4096
8191	3077	7260	4843	4096
8191	30	7272	5107	4096
8191	305	4782	2172	4096
8191	3032	6527	1186	4096
8191	3032	3045	7763	4096
8191	3031	1597	4368	4096
8191	3013	6441	2558	4096
8191	2997	122	5899	4096
8191	2996	7016	4849	4096
8191	299	2039	3280	4096
8191	2964	5546	3567	4096
8191	2963	4572	7070	4096
8191	2951	5778	7702	4096
8191	2906	6688	1660	4096
8191	2892	1233	2985	4096
8191	2891	6581	5669	4096
8191	2879	1928	4703	4096
8191	287	7264	1861	4096
8191	28	6303	1313	4096
8191	2859	5960	2157	4096
8191	2848	5100	4559	4096
8191	2841	5274	5029	4096
8191	2820	6798	6957	4096
8191	2808	6205	4059	4096
8191	280	3767	7145	4096
8191	2801	8144	5826	4096
8191	2789	3122	5527	4096
8191	277	6399	7018	4096
8191	2769	5576	7521	4096
8191	2762	4182	6147	4096
8191	2707	5040	725	4096
8191	2693	5040	5763	4096
8191	2686	7257	6213	4096
8191	264	5379	1975	4096
8191	264	3076	8106	4096
8191	2617	2314	5321	4096
8191	2604	2605	7005	4096
8191	2582	3528	249	4096
8191	2581	6629	7614	4096
8191	2577	7097	732	4096
8191	2539	1496	103	4096
8191	252	7685	3747	4096
8191	2504	4092	3363	4096
8191	2494	3032	1998	4096
8191	2488	2668	6664	4096
8191	2465	3088	4538	4096
8191	2449	8023	7533	4096
8191	2438	5466	2363	4096
8191	2386	3161	4678	4096
8191	23	7009	516	4096
8191	2314	4034	2827	4096
8191	230	5134	3993	4096
8191	2283	6528	2785	4096
8191	227	3962	5739	4096
8191	2267	1118	3620	4096
8191	2254	1411	7882	4096
8191	2254	1258	1594	4096
8191	2233	4660	4146	4096
8191	2227	7521	2799	4096
8191	2224	8046	7743	4096
8191	2219	7652	2688	4096
8191	2216	1043	819	4096
8191	2214	1962	4689	4096
8191	2185	4935	4823	4096
8191	2168	2985	1802	4096
8191	2166	2767	8057	4096
8191	2154	6419	6441	4096
8191	2133	5497	3210	4096
8191	2107	3094	5216	4096
8191	2089	7486	3416	4096
8191	2067	8015	3882	4096
8191	2052	4740	7699	4096
8191	2036	1313	1434	4096
8191	2024	1707	2937	4096
8191	2024	1601	1393	4096
8191	2003	610	4376	4096
8191	1984	6511	5300	4096
8191	1982	3237	7118	4096
8191	1941	1430	4754	4096
8191	1924	6654	4208	4096
8191	1910	5083	3105	4096
8191	1896	3803	7362	4096
8191	1895	4781	5845	4096
8191	1889	635	6190	4096
8191	1889	2353	2771	4096
8191	1875	6891	5651	4096
8191	1858	3458	2385	4096
8191	1851	3865	8125	4096
8191	1835	6503	109	4096
8191	178	5186	6784	4096
8191	1759	6860	1757	4096
8191	1753	4093	6318	4096
8191	1753	3119	7459	4096
8191	1733	5487	3673	4096
8191	1719	625	7403	4096
8191	1719	467	3656	4096
8191	1665	3019	7946	4096
8191	163	7852	5395	4096
8191	1623	7345	4719	4096
8191	1612	5846	1619	4096
8191	1605	308	2420	4096
8191	1602	4010	3436	4096
8191	1583	677	399	4096
8191	156	7963	4081	4096
8191	1566	3575	4543	4096
8191	1563	5262	6023	4096
8191	1546	3285	734	4096
8191	1545	3511	5610	4096
8191	154	2162	1278	4096
8191	1533	1167	3583	4096
8191	1517	6095	2247	4096
8191	1514	1062	7062	4096
8191	1510	7875	210	4096
8191	1507	3424	6492	4096
8191	1498	5912	5095	4096
8191	1486	7341	1838	4096
8191	1482	6676	7577	4096
8191	1468	3881	6347	4096
8191	146	6119	8092	4096
8191	1463	4361	3388	4096
8191	146	1764	2171	4096
8191	1460	5711	3993	4096
8191	1431	8054	6815	4096
8191	1406	6066	6177	4096
8191	1394	955	6006	4096
8191	1394	5934	1373	4096
8191	1392	2217	5772	4096
8191	1389	4906	5295	4096
8191	1376	7268	7292	4096
8191	1364	7319	1455	4096
8191	1343	1060	5077	4096
8191	1338	5662	7102	4096
8191	1334	1055	604	4096
8191	1252	8070	2652	4096
8191	1248	3005	6720	4096
8191	1245	31	1501	4096
8191	1244	1950	6919	4096
8191	1238	4648	1354	4096
8191	1236	7655	7040	4096
8191	123	1464	3536	4096
8191	122	6912	3667	4096
8191	1220	6208	6892	4096
8191	1219	2785	5935	4096
8191	1215	2084	2957	4096
8191	1193	7993	1753	4096
8191	1193	3529	4149	4096
8191	118	7836	2979	4096
8191	1186	1877	7536	4096
8191	1173	8115	6198	4096
8191	1153	3199	3203	4096
8191	1140	4819	2430	4096
8191	1140	4599	4354	4096
8191	1134	4795	3543	4096
8191	1130	6289	6734	4096
8191	1121	5317	220	4096
8191	1087	5280	3643	4096
8191	1083	7979	2978	4096
8191	1083	6261	650	4096
8191	1063	1192	834	4096
8191	1061	7023	4070	4096
8191	1056	379	4170	4096
8191	1038	7091	7227	4096
8191	91	3244	4306	4095
8191	89	536	76	4095
8191	894	1630	238	4095
8191	8189	7199	6916	4095
8191	8127	4193	494	4095
8191	8010	7718	5470	4095
8191	7888	4592	7044	4095
8191	7797	7965	5708	4095
8191	7780	7205	4222	4095
8191	7764	5127	6169	4095
8191	7733	2408	1528	4095
8191	7681	1256	5255	4095
8191	7563	4165	4940	4095
8191	7532	89	3127	4095
8191	7527	4873	1025	4095
8191	751	3358	1858	4095
8191	7485	822	3268	4095
8191	7485	1053	6405	4095
8191	7459	2236	7665	4095
8191	7453	4636	7676	4095
8191	7432	3990	1343	4095
8191	7431	871	5248	4095
8191	7399	602	5295	4095
8191	7357	3197	3792	4095
8191	7322	1172	4072	4095
8191	7285	138	5589	4095
8191	7264	7632	2711	4095
8191	7261	7730	7568	4095
8191	7254	5030	603	4095
8191	723	6952	2704	4095
8191	7222	2700	2353	4095
8191	7204	4244	4001	4095
8191	7187	2458	4256	4095
8191	7152	3602	226	4095
8191	7137	157	3968	4095
8191	7035	3119	3638	4095
8191	6978	5648	1264	4095
8191	6966	1770	6642	4095
8191	6957	25	820	4095
8191	6949	16	127	4095
8191	6867	3783	4579	4095
8191	686	5676	8031	4095
8191	68	6298	2917	4095
8191	68	5854	4668	4095
8191	6	789	4399	4095
8191	6776	5140	4042	4095
8191	6772	3934	5102	4095
8191	6765	200	5766	4095
8191	6764	7308	7970	4095
8191	6747	3384	3133	4095
8191	6664	4767	2764	4095
8191	6624	1128	6844	4095
8191	6597	2310	7166	4095
8191	6571	3599	5207	4095
8191	6549	3606	639	4095
8191	6512	7881	7282	4095
8191	6492	2300	3279	4095
8191	6474	6569	3507	4095
8191	6468	903	493	4095
8191	6396	7949	7480	4095
8191	6388	4697	1072	4095
8191	6386	7553	2636	4095
8191	63	6424	4676	4095
8191	6362	2413	1393	4095
8191	6312	6853	2708	4095
8191	630	3440	6807	4095
8191	626	6461	328	4095
8191	6264	6050	374	4095
8191	6220	2833	719	4095
8191	6211	7884	5905	4095
8191	6211	7749	7804	4095
8191	6193	3590	4174	4095
8191	6178	1462	7726	4095
8191	6150	6574	482	4095
8191	6099	6737	7910	4095
8191	6089	136	3426	4095
8191	5941	2766	1487	4095
8191	5928	5013	1189	4095
8191	5926	5420	4901	4095
8191	5913	4228	2902	4095
8191	5909	6950	271	4095
8191	5907	5551	5043	4095
8191	5907	3013	6567	4095
8191	5902	3831	5067	4095
8191	5890	3285	3904	4095
8191	5888	3039	7761	4095
8191	5852	2642	2701	4095
8191	5846	4378	6934	4095
8191	5824	5443	8054	4095
8191	5810	1791	475	4095
8191	5794	6704	4389	4095
8191	5773	1517	7811	4095
8191	5750	2189	1135	4095
8191	5734	3415	7862	4095
8191	5675	2381	5657	4095
8191	5673	1647	2073	4095
8191	559	7749	2768	4095
8191	5578	1981	4668	4095
8191	5567	3148	5938	4095
8191	5504	4073	6739	4095
8191	5487	6906	5334	4095
8191	5478	6587	6816	4095
8191	5469	7184	1373	4095
8191	5363	2650	1537	4095
8191	5361	3994	7167	4095
8191	5360	4545	6358	4095
8191	5359	7599	2499	4095
8191	5347	1762	5699	4095
8191	5346	262	6446	4095
8191	5311	5137	7925	4095
8191	5310	7510	383	4095
8191	5295	4996	5200	4095
8191	5293	8046	6675	4095
8191	528	1768	906	4095
8191	5235	95	6339	4095
8191	5232	2988	7392	4095
8191	5189	3609	2199	4095
8191	5158	2677	5778	4095
8191	5156	5910	686	4095
8191	5151	1845	6747	4095
8191	5016	3134	7286	4095
8191	5004	4615	5667	4095
8191	4999	1977	3148	4095
8191	4937	5216	6096	4095
8191	4838	6356	1405	4095
8191	4811	1634	7867	4095
